Time,Driver,DriverNumber,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,IsAccurate,Position,LapStartTime,Compound,FreshTyre,TyreLife,NumberOfPitStops,PitOutTime,PitInTime,Sector1Time(s),Sector2Time(s),Sector3Time(s),Cum.SectorTime(s),LapTime(s),LapStartTime(s),PitInTime(s),PitOutTime(s),PitStopTime(s),PrevLapTime(s),LapΔ(s),CumLapTime(s),GapToLeader,Interval
0 days 02:19:09.069000,RUS,63,55.0,0 days 00:01:15.208000,0 days 00:00:25.911000,0 days 00:00:26.715000,0 days 00:00:22.582000,True,6.0,0 days 02:17:53.861000,HARD,True,39.0,3.0,0,0,-0.21990547678621075,-0.32725220989279685,-0.23463227222832053,75.208,-0.2170536298234141,0.5160715942826133,0.0,0.0,0.0,-0.22375735775016312,0.08135593220339293,0.5237760176657402,0.06598561036690122,1.251368308636683
0 days 02:19:09.339000,ALB,23,55.0,0 days 00:01:14.468000,0 days 00:00:25.552000,0 days 00:00:26.816000,0 days 00:00:22.100000,True,7.0,0 days 02:17:54.871000,MEDIUM,True,11.0,1.0,0,0,-0.31971087016958627,-0.2892608613880013,-0.36690450054884716,74.46799999999999,-0.27755068672334826,0.5164130378010091,0.0,0.0,0.0,-0.2271909744931325,-0.5101694915254151,0.5238687133648144,0.07314067655127592,-0.4674943265250548
0 days 02:19:12.660000,OCO,31,55.0,0 days 00:01:15.169000,0 days 00:00:25.887000,0 days 00:00:26.583000,0 days 00:00:22.699000,True,8.0,0 days 02:17:57.491000,SOFT,True,12.0,3.0,0,0,-0.2265777036419241,-0.37690426932480786,-0.20252469813391857,75.169,-0.22024198822759997,0.5172987625715026,0.0,0.0,0.0,-0.20233812949640245,-0.17372881355932063,0.5250088704634253,0.16114799061892457,0.34708316646626974
0 days 02:19:14.487000,NOR,4,55.0,0 days 00:01:14.997000,0 days 00:00:25.544000,0 days 00:00:26.865000,0 days 00:00:22.588000,True,9.0,0 days 02:17:59.490000,SOFT,False,16.0,3.0,0,0,-0.321934945788157,-0.27082941508369457,-0.23298572996706912,74.997,-0.23430346631785479,0.5179745502876156,0.0,0.0,0.0,-0.08240680183126191,-1.562711864406775,0.5256361113604932,0.2095639384664505,-0.05179548791880709
0 days 02:19:14.644000,HAM,44,55.0,0 days 00:01:14.838000,0 days 00:00:25.792000,0 days 00:00:26.516000,0 days 00:00:22.530000,True,10.0,0 days 02:17:59.806000,SOFT,True,10.0,3.0,0,0,-0.2529886016124548,-0.4021064510062072,-0.24890230515916564,74.838,-0.24730215827338178,0.5180813781606983,0.0,0.0,0.0,-0.15851863963374702,-0.908474576271189,0.5256900121929174,0.21372447695141197,-0.4976638633028406
0 days 02:19:17.533000,PIA,81,55.0,0 days 00:01:14.733000,0 days 00:00:25.670000,0 days 00:00:26.683000,0 days 00:00:22.380000,True,11.0,0 days 02:18:02.800000,MEDIUM,True,9.0,2.0,0,0,-0.28690575479566294,-0.33928907278540543,-0.2900658616904505,74.733,-0.2558862001308041,0.5190935384518647,0.0,0.0,0.0,-0.29120340091562985,0.37796610169491357,0.5266818561730099,0.29028368512409025,0.23174476037906752
0 days 02:19:17.631000,TSU,22,55.0,0 days 00:01:18.227000,0 days 00:00:27.211000,0 days 00:00:27.814000,0 days 00:00:23.202000,True,12.0,0 days 02:17:59.404000,SOFT,True,45.0,2.0,0,0,0.14150681123158093,0.08613880007523003,-0.06448957189901189,78.227,0.029758011772400617,0.5179454768791187,0.0,0.0,0.0,-0.04725310660562368,0.8101694915254265,0.5267155012785997,0.292880709146558,-0.5134160993192405
0 days 02:19:27.974000,ZHO,24,55.0,0 days 00:01:15.914000,0 days 00:00:26.090000,0 days 00:00:26.928000,0 days 00:00:22.896000,True,13.0,0 days 02:18:12.060000,SOFT,True,18.0,3.0,0,0,-0.17014178482068437,-0.24713184126387044,-0.1484632272228321,75.914,-0.15933616742969245,0.5222240008086465,0.0,0.0,0.0,-0.17184434270765123,0.14152542372881494,0.530266433187944,0.5669727444978823,2.2218662394870945
0 days 02:19:29.488000,STR,18,55.0,0 days 00:01:15.811000,0 days 00:00:25.889000,0 days 00:00:27.174000,0 days 00:00:22.748000,True,14.0,0 days 02:18:13.677000,SOFT,True,21.0,4.0,0,0,-0.22602168473728165,-0.15459845777694228,-0.18907793633369915,75.811,-0.16775670372792614,0.5227706485009701,0.0,0.0,0.0,-0.18337148463047706,0.17372881355933267,0.5307862157375667,0.6070941156205675,-0.13536243492193045
0 days 02:19:35.197000,MAG,20,55.0,0 days 00:01:16.295000,0 days 00:00:26.052000,0 days 00:00:27.154000,0 days 00:00:23.089000,True,15.0,0 days 02:18:18.902000,MEDIUM,True,20.0,3.0,0,0,-0.18070614400889684,-0.1621214970848225,-0.09549945115258024,76.295,-0.12818835840418558,0.5245370270986144,0.0,0.0,0.0,-0.15786461739699015,0.31949152542372494,0.5327462147968769,0.7583840150521276,0.9846482445598927
0 days 02:19:35.260000,HUL,27,55.0,0 days 00:01:14.486000,0 days 00:00:25.481000,0 days 00:00:26.749000,0 days 00:00:22.256000,True,16.0,0 days 02:18:20.774000,SOFT,True,7.0,2.0,0,0,-0.3394495412844036,-0.3144630430694006,-0.3240944017563119,74.486,-0.2760791366906471,0.5251698808277606,0.0,0.0,0.0,-0.23503924133420426,-0.41355932203389806,0.5327678437933275,0.7600535304951475,-0.5227606461086551
0 days 02:19:39.158000,BOT,77,55.0,0 days 00:01:15.134000,0 days 00:00:25.704000,0 days 00:00:26.636000,0 days 00:00:22.794000,True,17.0,0 days 02:18:24.024000,SOFT,True,8.0,2.0,0,0,-0.2774534334167364,-0.3569682151589246,-0.17645444566410548,75.134,-0.2231033355134074,0.5262685852186397,0.0,0.0,0.0,-0.2096141268803134,-0.1279661016949121,0.5341060950340338,0.8633514860012437,0.5011346949672669
0 days 02:19:45.549000,LAW,40,55.0,0 days 00:01:15.364000,0 days 00:00:25.898000,0 days 00:00:26.627000,0 days 00:00:22.839000,True,18.0,0 days 02:18:30.185000,SOFT,True,9.0,4.0,0,0,-0.22351959966638915,-0.3603535828474709,-0.16410537870472072,75.364,-0.20430019620667064,0.528351390680857,0.0,0.0,0.0,-0.208714846304773,0.05762711864406598,0.5363002365628573,1.0327145526096206,1.166733413429393
0 days 02:19:51.470000,VER,1,56.0,0 days 00:01:14.410000,0 days 00:00:25.549000,0 days 00:00:26.332000,0 days 00:00:22.529000,True,1.0,0 days 02:18:37.060000,SOFT,False,8.0,3.0,0,0,-0.32054489852655044,-0.4713184126387057,-0.24917672886937456,74.41,-0.2822923479398302,0.5306755730461783,0.0,0.0,0.0,-0.28172007848266717,0.005932203389822706,0.5383330189118107,-0.7822607359117922,-0.5395808303297397
0 days 02:20:00.993000,PER,11,56.0,0 days 00:01:14.656000,0 days 00:00:25.496000,0 days 00:00:26.535000,0 days 00:00:22.625000,True,2.0,0 days 02:18:46.337000,SOFT,False,12.0,3.0,0,0,-0.33527939949958374,-0.3949595636637201,-0.22283205268935258,74.656,-0.2621811641595809,0.5338117824720816,0.0,0.0,0.0,-0.22073250490516588,-0.41779661016948744,0.5416024305498931,-0.5298989015648262,2.002936857562149
0 days 02:20:11,ALO,14,56.0,0 days 00:01:13.837000,0 days 00:00:25.179000,0 days 00:00:26.334000,0 days 00:00:22.324000,True,3.0,0 days 02:18:57.163000,SOFT,False,10.0,3.0,0,0,-0.42340839588546086,-0.4705661087079181,-0.3054335894621293,73.837,-0.32913669064748174,0.5374716513138227,0.0,0.0,0.0,-0.32692936559843006,-0.011016949152534764,0.5450380078115009,-0.2647109485762549,2.132158590308179
0 days 02:20:16.857000,SAI,55,56.0,0 days 00:01:14.993000,0 days 00:00:25.777000,0 days 00:00:26.808000,0 days 00:00:22.408000,True,4.0,0 days 02:19:01.864000,SOFT,False,17.0,3.0,0,0,-0.2571587433972756,-0.29227007711115305,-0.28238199780461015,74.993,-0.23463047743623322,0.5390608849573678,0.0,0.0,0.0,-0.21599084368868512,-0.18135593220338872,0.5470488178466,-0.10949901286585076,1.0241623281269205
0 days 02:20:17.286000,GAS,10,56.0,0 days 00:01:14.925000,0 days 00:00:25.909000,0 days 00:00:26.560000,0 days 00:00:22.456000,True,5.0,0 days 02:19:02.361000,SOFT,True,10.0,3.0,0,0,-0.2204614956908542,-0.3855557645288702,-0.2692096597145997,74.925,-0.24018966644865947,0.5392289022134504,0.0,0.0,0.0,-0.27959450621321025,0.42033898305084344,0.5471961010129066,-0.09813040770624716,-0.42504338539577025
0 days 02:20:24.155000,ALB,23,56.0,0 days 00:01:14.816000,0 days 00:00:25.650000,0 days 00:00:26.575000,0 days 00:00:22.591000,True,6.0,0 days 02:19:09.339000,MEDIUM,True,12.0,1.0,0,0,-0.2924659438420914,-0.3799134850479597,-0.2321624588364434,74.816,-0.24910071942446022,0.54158790505639,0.0,0.0,0.0,-0.2773871811641585,0.30508474576271144,0.5495543482608313,0.08389977607294168,1.2943532238683528
0 days 02:20:25.372000,RUS,63,56.0,0 days 00:01:16.303000,0 days 00:00:26.503000,0 days 00:00:26.939000,0 days 00:00:22.861000,True,7.0,0 days 02:19:09.069000,HARD,True,40.0,3.0,0,0,-0.05532388101195484,-0.24299416964453652,-0.1580680570801318,76.303,-0.12753433616742987,0.5414966280762245,0.0,0.0,0.0,-0.21689012426422433,0.9381355932203386,0.5499721655414723,0.11615057439281384,-0.21465758910709246
0 days 02:20:27.613000,OCO,31,56.0,0 days 00:01:14.953000,0 days 00:00:25.758000,0 days 00:00:26.504000,0 days 00:00:22.691000,True,8.0,0 days 02:19:12.660000,SOFT,True,13.0,3.0,0,0,-0.26244092299138233,-0.40662027459093425,-0.2047200878155878,74.953,-0.23790058862001282,0.5427106119124236,0.0,0.0,0.0,-0.2200784826684102,-0.17288135593219794,0.550741539843787,0.17553762372302364,0.05873715124813464
0 days 02:20:28.807000,HAM,44,56.0,0 days 00:01:14.163000,0 days 00:00:25.274000,0 days 00:00:26.453000,0 days 00:00:22.436000,True,9.0,0 days 02:19:14.644000,SOFT,True,11.0,3.0,0,0,-0.39699749791492916,-0.42580402482602997,-0.2746981339187708,74.16300000000001,-0.3024852844996732,0.5433813286851943,0.0,0.0,0.0,-0.247138652714192,-0.5618644067796583,0.5511514608241369,0.20717891640499225,-0.22079829128279863
0 days 02:20:30.643000,NOR,4,56.0,0 days 00:01:16.156000,0 days 00:00:26.347000,0 days 00:00:27.122000,0 days 00:00:22.687000,True,10.0,0 days 02:19:14.487000,SOFT,False,17.0,3.0,0,0,-0.0986933555740896,-0.17415835997743112,-0.20581778265642142,76.156,-0.1395519947678216,0.5433282528115423,0.0,0.0,0.0,-0.234139960758665,0.9923728813559379,0.5517817915778405,0.25583336645865284,-0.049392604458763166
0 days 02:20:32.500000,PIA,81,56.0,0 days 00:01:14.967000,0 days 00:00:25.560000,0 days 00:00:26.758000,0 days 00:00:22.649000,True,11.0,0 days 02:19:17.533000,MEDIUM,True,10.0,2.0,0,0,-0.31748679455101547,-0.3110776753808543,-0.21624588364434685,74.967,-0.23675604970569006,0.5443579923729632,0.0,0.0,0.0,-0.25572269457161434,0.20847457627118232,0.5524193319970276,0.30504432165999246,-0.04378587638501077
0 days 02:20:35.176000,TSU,22,56.0,0 days 00:01:17.545000,0 days 00:00:26.695000,0 days 00:00:27.592000,0 days 00:00:23.258000,True,12.0,0 days 02:19:17.631000,SOFT,True,46.0,2.0,0,0,-0.0019460661662500547,0.0026330637577573414,-0.04912184412733314,77.545,-0.0259973839110528,0.5443911225361343,0.0,0.0,0.0,0.029921517331590413,-0.5677966101694931,0.5533380493700726,0.37595897762054803,0.17487651848865607
0 days 02:20:43.697000,ZHO,24,56.0,0 days 00:01:15.723000,0 days 00:00:25.939000,0 days 00:00:26.983000,0 days 00:00:22.801000,True,13.0,0 days 02:19:27.974000,SOFT,True,19.0,3.0,0,0,-0.21212121212121252,-0.22644348316719953,-0.17453347969264613,75.723,-0.17495094833224334,0.5478877070022462,0.0,0.0,0.0,-0.1591726618705027,-0.15169491525423906,0.5562634569693692,0.6017675663500062,1.7354158323320394
0 days 02:20:45.229000,STR,18,56.0,0 days 00:01:15.741000,0 days 00:00:25.839000,0 days 00:00:27.092000,0 days 00:00:22.810000,True,14.0,0 days 02:19:29.488000,SOFT,True,22.0,4.0,0,0,-0.2399221573533508,-0.18544291893925213,-0.17206366630076897,75.741,-0.17347939829954218,0.5483995342169509,0.0,0.0,0.0,-0.16759319816873638,-0.04915254237288724,0.5567894192322632,0.6423659418849608,-0.13055666800184262
0 days 02:20:49.876000,HUL,27,56.0,0 days 00:01:14.616000,0 days 00:00:25.402000,0 days 00:00:26.668000,0 days 00:00:22.546000,True,15.0,0 days 02:19:35.260000,SOFT,True,8.0,2.0,0,0,-0.3614122880177927,-0.34493135226631594,-0.24451152579582913,74.616,-0.26545127534336166,0.5503508332151525,0.0,0.0,0.0,-0.27591563113145734,0.12033898305084402,0.5583848152085489,0.7655125809913685,0.7011079962620181
0 days 02:20:52.058000,MAG,20,56.0,0 days 00:01:16.861000,0 days 00:00:26.610000,0 days 00:00:27.366000,0 days 00:00:22.885000,True,16.0,0 days 02:19:35.197000,MEDIUM,True,21.0,3.0,0,0,-0.02557686961356749,-0.0823772804212906,-0.15148188803512605,76.861,-0.08191628515369485,0.5503295352531139,0.0,0.0,0.0,-0.1280248528449958,0.4898305084745789,0.5591339337840291,0.8233361158590847,0.04298491523173474
0 days 02:20:54.811000,BOT,77,56.0,0 days 00:01:15.653000,0 days 00:00:25.940000,0 days 00:00:26.772000,0 days 00:00:22.941000,True,17.0,0 days 02:19:39.158000,SOFT,True,9.0,2.0,0,0,-0.21184320266889078,-0.30581154786533826,-0.13611416026344733,75.653,-0.18067364290385823,0.5516686023584282,0.0,0.0,0.0,-0.22293982995421763,0.4500000000000051,0.5600790865971803,0.8962912906944376,0.19543452142548917
0 days 02:21:00.974000,LAW,40,56.0,0 days 00:01:15.425000,0 days 00:00:25.955000,0 days 00:00:26.676000,0 days 00:00:22.794000,True,18.0,0 days 02:19:45.549000,SOFT,True,10.0,4.0,0,0,-0.20767306088407095,-0.3419221365431641,-0.17645444566410548,75.425,-0.19931327665140636,0.5538291622852313,0.0,0.0,0.0,-0.20413669064748086,0.061864406779655344,0.5621949517578965,1.0596123014137724,1.105860365771954
0 days 02:21:05.566000,VER,1,57.0,0 days 00:01:14.096000,0 days 00:00:25.590000,0 days 00:00:26.093000,0 days 00:00:22.413000,True,1.0,0 days 02:19:51.470000,SOFT,False,9.0,3.0,0,0,-0.3091465109813738,-0.5612187323678766,-0.2810098792535677,74.096,-0.3079627207325046,0.5558308326539678,0.0,0.0,0.0,-0.2821288423806404,-0.2559322033898242,0.5637714652769635,-0.7822607359117922,-0.5395808303297397
0 days 02:21:15.308000,PER,11,57.0,0 days 00:01:14.315000,0 days 00:00:25.445000,0 days 00:00:26.367000,0 days 00:00:22.503000,True,2.0,0 days 02:20:00.993000,SOFT,False,13.0,3.0,0,0,-0.3494578815679736,-0.45815309384991504,-0.2563117453347971,74.315,-0.2900588620013082,0.5590502055506887,0.0,0.0,0.0,-0.2620176586003911,-0.27881355932204055,0.5671160634265172,-0.5240953478819442,2.061407021759285
0 days 02:21:25.319000,ALO,14,57.0,0 days 00:01:14.319000,0 days 00:00:25.323000,0 days 00:00:26.550000,0 days 00:00:22.446000,True,3.0,0 days 02:20:11,SOFT,False,11.0,3.0,0,0,-0.3833750347511818,-0.38931728418280964,-0.27195389681668475,74.319,-0.2897318508829298,0.5624332008859279,0.0,0.0,0.0,-0.328973185088292,0.4186440677966101,0.5705530139577406,-0.25880139391288953,2.1332265385124316
0 days 02:21:32.026000,SAI,55,57.0,0 days 00:01:15.169000,0 days 00:00:25.898000,0 days 00:00:26.876000,0 days 00:00:22.395000,True,4.0,0 days 02:20:16.857000,SOFT,False,18.0,3.0,0,0,-0.22351959966638915,-0.2666917434643593,-0.2859495060373219,75.169,-0.22024198822759997,0.5644132352297369,0.0,0.0,0.0,-0.23446697187704346,0.15932203389830715,0.5728556437862211,-0.08106424984429636,1.2511013215858355
0 days 02:21:32.367000,GAS,10,57.0,0 days 00:01:15.081000,0 days 00:00:26.078000,0 days 00:00:26.678000,0 days 00:00:22.325000,True,5.0,0 days 02:20:17.286000,SOFT,True,11.0,3.0,0,0,-0.17347789824854104,-0.34116983261237516,-0.30515916575192137,75.081,-0.227436232831916,0.5645582642093329,0.0,0.0,0.0,-0.24002616088946968,0.14237288135593765,0.5729727150209774,-0.07202766625591789,-0.44853824589529173
0 days 02:21:38.865000,ALB,23,57.0,0 days 00:01:14.710000,0 days 00:00:25.511000,0 days 00:00:26.626000,0 days 00:00:22.573000,True,6.0,0 days 02:20:24.155000,MEDIUM,True,13.0,1.0,0,0,-0.33110925771476285,-0.360729734812864,-0.2371020856201977,74.71000000000001,-0.2577665140614786,0.5668804181973173,0.0,0.0,0.0,-0.24893721386527046,-0.07966101694915959,0.5752035915120265,0.10017092658107879,1.1953010279001086
0 days 02:21:40.976000,RUS,63,57.0,0 days 00:01:15.604000,0 days 00:00:25.889000,0 days 00:00:26.904000,0 days 00:00:22.811000,True,7.0,0 days 02:20:25.372000,HARD,True,41.0,3.0,0,0,-0.22602168473728165,-0.25615948843332725,-0.1717892425905601,75.604,-0.18467952910398958,0.56729184073384,0.0,0.0,0.0,-0.12737083060824012,-0.5822033898305067,0.575928334551824,0.15611294404473972,0.0240288346014537
0 days 02:21:42.636000,OCO,31,57.0,0 days 00:01:15.023000,0 days 00:00:25.639000,0 days 00:00:26.672000,0 days 00:00:22.712000,True,8.0,0 days 02:20:27.613000,SOFT,True,14.0,3.0,0,0,-0.29552404781762637,-0.34342674440473936,-0.19895718990120778,75.023,-0.23217789404839795,0.5680494396692123,0.0,0.0,0.0,-0.23773708306082306,0.06949152542372343,0.5764982414424273,0.2001033509559929,-0.09638232545737448
0 days 02:21:42.770000,HAM,44,57.0,0 days 00:01:13.963000,0 days 00:00:25.273000,0 days 00:00:26.541000,0 days 00:00:22.149000,True,9.0,0 days 02:20:28.807000,SOFT,True,12.0,3.0,0,0,-0.3972755073672509,-0.39270265187135595,-0.3534577387486278,73.963,-0.3188358404185747,0.5684530867592772,0.0,0.0,0.0,-0.30232177894048345,-0.15932203389830715,0.5765442459745604,0.20365438380305084,-0.5038045654785468
0 days 02:21:45.695000,NOR,4,57.0,0 days 00:01:15.052000,0 days 00:00:25.687000,0 days 00:00:26.829000,0 days 00:00:22.536000,True,10.0,0 days 02:20:30.643000,SOFT,False,18.0,3.0,0,0,-0.2821795941061997,-0.2843708858378784,-0.2472557628979142,75.052,-0.2298070634401564,0.5690737702244013,0.0,0.0,0.0,-0.1393884892086318,-0.9254237288135585,0.5775484493811961,0.28116760080031067,0.2413562942196749
0 days 02:21:47.455000,PIA,81,57.0,0 days 00:01:14.955000,0 days 00:00:25.605000,0 days 00:00:26.824000,0 days 00:00:22.526000,True,11.0,0 days 02:20:32.500000,MEDIUM,True,11.0,2.0,0,0,-0.3049763691965529,-0.2862516456648481,-0.2500000000000003,74.955,-0.2377370830608242,0.5697015530102052,0.0,0.0,0.0,-0.23659254414650033,0.0,0.5781526880121974,0.32780803222430765,-0.06968362034440352
0 days 02:21:52.367000,TSU,22,57.0,0 days 00:01:17.191000,0 days 00:00:26.468000,0 days 00:00:27.665000,0 days 00:00:23.058000,True,12.0,0 days 02:20:35.176000,SOFT,True,47.0,2.0,0,0,-0.06505421184320313,0.03009215723152087,-0.10400658616904532,77.191,-0.05493786788750794,0.5706062093025104,0.0,0.0,0.0,-0.02583387835186301,-0.28983050847457525,0.579839063100537,0.45797723628942166,0.7718595648107394
0 days 02:21:59.729000,ZHO,24,57.0,0 days 00:01:16.032000,0 days 00:00:25.938000,0 days 00:00:27.147000,0 days 00:00:22.947000,True,13.0,0 days 02:20:43.697000,SOFT,True,20.0,3.0,0,0,-0.21239922157353422,-0.1647545608425812,-0.1344676180021959,76.032,-0.14968933943754115,0.5734868431839509,0.0,0.0,0.0,-0.17478744277305358,0.2720338983050831,0.582366565828623,0.6530720409163677,1.4259778400745995
0 days 02:22:01.127000,STR,18,57.0,0 days 00:01:15.898000,0 days 00:00:25.728000,0 days 00:00:27.283000,0 days 00:00:22.887000,True,14.0,0 days 02:20:45.229000,SOFT,True,23.0,4.0,0,0,-0.27078120656102306,-0.11359789354899356,-0.15093304061470925,75.898,-0.160644211903205,0.5740047555306667,0.0,0.0,0.0,-0.17331589274035242,0.14322033898304828,0.5828465235593843,0.69011938360429,-0.16633293285277648
0 days 02:22:04.890000,HUL,27,57.0,0 days 00:01:15.014000,0 days 00:00:25.582000,0 days 00:00:26.792000,0 days 00:00:22.640000,True,15.0,0 days 02:20:49.876000,SOFT,True,9.0,2.0,0,0,-0.31137058659994454,-0.2982885085574567,-0.218715697036224,75.01400000000001,-0.23291366906474853,0.5755757337781794,0.0,0.0,0.0,-0.2652877697841719,0.34745762711864125,0.5841384269505534,0.7898398060181946,0.4650914430648813
0 days 02:22:08.511000,MAG,20,57.0,0 days 00:01:16.453000,0 days 00:00:26.190000,0 days 00:00:27.351000,0 days 00:00:22.912000,True,16.0,0 days 02:20:52.058000,MEDIUM,True,22.0,3.0,0,0,-0.1423408395885461,-0.08801955990220109,-0.14407244785949558,76.453,-0.11527141922825349,0.5763133870030713,0.0,0.0,0.0,-0.08175277959450505,-0.3355932203389838,0.5853815792703577,0.8857971936240316,0.42717928180475095
0 days 02:22:10.120000,BOT,77,57.0,0 days 00:01:15.309000,0 days 00:00:25.899000,0 days 00:00:26.733000,0 days 00:00:22.677000,True,17.0,0 days 02:20:54.811000,SOFT,True,10.0,2.0,0,0,-0.22324159021406742,-0.32048147451570425,-0.20856201975850747,75.309,-0.20879659908436904,0.5772440741378679,0.0,0.0,0.0,-0.18051013734466848,-0.28135593220339655,0.5859339769733585,0.9284360880338178,-0.10999866506466417
0 days 02:22:16.406000,LAW,40,57.0,0 days 00:01:15.432000,0 days 00:00:26.026000,0 days 00:00:26.693000,0 days 00:00:22.713000,True,18.0,0 days 02:21:00.974000,SOFT,True,11.0,4.0,0,0,-0.1879343897692526,-0.33552755313146465,-0.1986827661909989,75.432,-0.1987410071942444,0.5793275557258645,0.0,0.0,0.0,-0.1991497710922166,0.01610169491525887,0.5880920701747641,1.095016628903817,1.1386997730608037
0 days 02:22:19.455000,VER,1,58.0,0 days 00:01:13.889000,0 days 00:00:25.495000,0 days 00:00:26.078000,0 days 00:00:22.316000,True,1.0,0 days 02:21:05.566000,SOFT,False,10.0,3.0,0,0,-0.33555740895190445,-0.5668610118487871,-0.3076289791437985,73.889,-0.324885546108568,0.5808799405144545,0.0,0.0,0.0,-0.3077992151733148,-0.1652542372881419,0.5891388449394929,-0.7822607359117922,-0.5395808303297397
0 days 02:22:29.621000,PER,11,58.0,0 days 00:01:14.313000,0 days 00:00:25.500000,0 days 00:00:26.306000,0 days 00:00:22.507000,True,2.0,0 days 02:21:15.308000,SOFT,False,14.0,3.0,0,0,-0.3341673616902978,-0.48109836373895015,-0.2552140504939625,74.313,-0.29022236756049685,0.5841733491839759,0.0,0.0,0.0,-0.28989535644211845,0.00847457627119078,0.5926290096683332,-0.5128592439479834,2.1746095314375498
