Time,Driver,DriverNumber,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,IsAccurate,Position,LapStartTime,Compound,FreshTyre,TyreLife,NumberOfPitStops,PitOutTime,PitInTime,Sector1Time(s),Sector2Time(s),Sector3Time(s),Cum.SectorTime(s),LapTime(s),LapStartTime(s),PitInTime(s),PitOutTime(s),PitStopTime(s),PrevLapTime(s),LapΔ(s),CumLapTime(s),GapToLeader,Interval
0 days 02:07:57.043000,NOR,4,46.0,0 days 00:01:15.141000,0 days 00:00:25.795000,0 days 00:00:26.739000,0 days 00:00:22.607000,True,12.0,0 days 02:06:41.902000,SOFT,False,7.0,3.0,0,0,-0.27730490812186703,-0.3178907721280592,-0.22818607211670797,75.141,-0.25337421831614987,0.2889071931162283,0.0,0.0,0.0,-0.190444145356663,-0.5035138486978067,0.3232968717999884,0.8350931744078071,-0.20116618075801096
0 days 02:07:59.720000,BOT,77,46.0,0 days 00:01:16.901000,0 days 00:00:26.200000,0 days 00:00:27.362000,0 days 00:00:23.339000,True,13.0,0 days 02:06:42.819000,MEDIUM,True,30.0,1.0,0,0,-0.14843687852994988,-0.0832391713747646,-0.026699697219928775,76.901,-0.08339570707680445,0.28921719678590113,0.0,0.0,0.0,0.023072486060372512,-0.8846630839189846,0.3242340539868752,0.9121662959843985,0.19109461966603933
0 days 02:08:00.829000,HAM,44,46.0,0 days 00:01:32.479000,0 days 00:00:43.997000,0 days 00:00:25.814000,0 days 00:00:22.668000,False,14.0,0 days 02:06:28.350000,SOFT,True,1.0,3.0,0 days 02:06:46.125000,0,5.5144379922042805,-0.6662900188323908,-0.2113955408753097,92.47900000000001,1.421107274790546,0.2843257648377072,0.0,0.0,0.0,0.19919246298788582,10.480363786688761,0.32462230017486826,0.944095355315153,-0.2244897959184107
0 days 02:08:05.343000,ZHO,24,46.0,0 days 00:01:16.224000,0 days 00:00:26.223000,0 days 00:00:27.107000,0 days 00:00:22.894000,True,15.0,0 days 02:06:49.119000,SOFT,True,9.0,3.0,0,0,-0.1411184472197917,-0.17928436911487716,-0.14918799889898188,76.22399999999999,-0.14877948668421134,0.29134699298975886,0.0,0.0,0.0,-0.15583541626610356,0.09425382389417511,0.3262025916920917,1.0740572794080652,0.6779750861383145
0 days 02:08:08.130000,STR,18,46.0,0 days 00:01:16.905000,0 days 00:00:26.599000,0 days 00:00:27.494000,0 days 00:00:22.812000,True,16.0,0 days 02:06:51.225000,SOFT,True,12.0,4.0,0,0,-0.021478004931986004,-0.03352165725047028,-0.17175887696118863,76.905,-0.08300939227853274,0.2920589534350488,0.0,0.0,0.0,-0.1580465295135556,0.6763125258371239,0.32717828341971716,1.154297395147301,0.22024913861638834
0 days 02:08:10.425000,MAG,20,46.0,0 days 00:01:16.362000,0 days 00:00:26.128000,0 days 00:00:27.218000,0 days 00:00:23.016000,True,17.0,0 days 02:06:54.063000,MEDIUM,True,11.0,3.0,0,0,-0.1713467504574017,-0.13747645951035717,-0.11560693641618536,76.362,-0.1354516261438544,0.2930183759154533,0.0,0.0,0.0,-0.1125745049029039,-0.16370400992146203,0.3279817324742204,1.2203724097226742,0.08984892658360039
0 days 02:08:11.113000,LAW,40,46.0,0 days 00:01:20.281000,0 days 00:00:26.633000,0 days 00:00:27.338000,0 days 00:00:26.310000,False,18.0,0 days 02:06:50.832000,MEDIUM,True,29.0,3.0,0,0 days 02:08:09.343000,-0.010659454299578423,-0.09227871939736246,0.791081750619322,80.281,0.24304029746239558,0.2919260947194748,-0.25308497104338734,-0.02101618237498146,-0.10271065781369958,0.025091328590655226,1.8925175692434981,0.32822259214720445,1.2401805186672763,-0.33607209117412234
0 days 02:08:19.951000,VER,1,47.0,0 days 00:01:15.575000,0 days 00:00:25.748000,0 days 00:00:27.099000,0 days 00:00:22.728000,True,1.0,0 days 02:07:04.376000,SOFT,True,36.0,2.0,0,0,-0.2922599634078429,-0.18229755178907647,-0.1948802642444255,75.575,-0.2114590627037204,0.2965048184948799,0.0,0.0,0.0,-0.2163045568159969,0.07771806531624183,0.33131665870219335,-0.6812348398148784,-0.5184203551550569
0 days 02:08:33.491000,ALO,14,47.0,0 days 00:01:15.841000,0 days 00:00:25.710000,0 days 00:00:27.252000,0 days 00:00:22.879000,True,2.0,0 days 02:07:17.650000,SOFT,True,37.0,2.0,0,0,-0.30435128470288714,-0.12467043314500918,-0.15331681805670194,75.84100000000001,-0.18576912861868367,0.30099226529011963,0.0,0.0,0.0,-0.17237069794270393,-0.08019842910294239,0.3360568330803955,-0.29140664924820214,3.070235886562214
0 days 02:08:47.667000,PER,11,47.0,0 days 00:01:14.318000,0 days 00:00:25.598000,0 days 00:00:26.269000,0 days 00:00:22.451000,True,3.0,0 days 02:07:33.349000,SOFT,False,3.0,3.0,0,0,-0.3399888632567021,-0.49491525423728794,-0.2711257913570049,74.318,-0.33285848806045853,0.30629951459240023,0.0,0.0,0.0,1.4753893482022682,-15.510541546093496,0.3410196626214143,0.11673252574981788,3.238802014311998
0 days 02:08:58.132000,TSU,22,47.0,0 days 00:01:16.690000,0 days 00:00:26.403000,0 days 00:00:27.314000,0 days 00:00:22.973000,True,4.0,0 days 02:07:41.442000,SOFT,True,37.0,2.0,0,0,-0.08384376740116158,-0.10131826741996167,-0.12744288466831838,76.69,-0.1037738126856123,0.30903545755713396,0.0,0.0,0.0,-0.10084599115554764,0.006614303431166267,0.3446833202926024,0.4180288340423094,2.2552345613568976
0 days 02:08:58.148000,SAI,55,47.0,0 days 00:01:15.597000,0 days 00:00:25.961000,0 days 00:00:26.994000,0 days 00:00:22.642000,True,5.0,0 days 02:07:42.551000,SOFT,False,8.0,3.0,0,0,-0.22448492562246466,-0.22184557438794666,-0.21855216074869252,75.597,-0.2093343313132294,0.309410369301591,0.0,0.0,0.0,-0.24129975004806814,0.310872261264979,0.34468892168034626,0.4184894877386976,-0.5141796978531551
0 days 02:09:02.701000,GAS,10,47.0,0 days 00:01:39.375000,0 days 00:00:50.395000,0 days 00:00:26.263000,0 days 00:00:22.717000,False,6.0,0 days 02:07:23.326000,SOFT,True,1.0,3.0,0 days 02:07:47.202000,0,7.550234667090926,-0.49717514124293644,-0.19790806496008825,99.375,2.0871139870101665,0.302911110250929,0.0,0.0,0.0,0.13583926168044574,16.72674658949986,0.34628286658019514,0.5495742552165437,0.6883116883115872
0 days 02:09:04.038000,RUS,63,47.0,0 days 00:01:16.492000,0 days 00:00:26.290000,0 days 00:00:27.286000,0 days 00:00:22.916000,True,7.0,0 days 02:07:47.546000,HARD,True,31.0,3.0,0,0,-0.11979953862063483,-0.11186440677965985,-0.14313239746765735,76.492,-0.1228963952000381,0.3110989934346498,0.0,0.0,0.0,-0.2311094020380706,0.9632079371641267,0.34675093254353756,0.588067629720801,-0.16406042936658094
0 days 02:09:07.688000,ALB,23,47.0,0 days 00:01:15.019000,0 days 00:00:25.781000,0 days 00:00:26.558000,0 days 00:00:22.680000,True,8.0,0 days 02:07:52.669000,MEDIUM,True,3.0,1.0,0,0,-0.28175960544109474,-0.38606403013182605,-0.20809248554913284,75.019,-0.2651568196634227,0.3128308896175647,0.0,0.0,0.0,-0.2304364545279759,-0.26043819760231424,0.348028749122595,0.6931542542088666,0.4489795918367009
0 days 02:09:11.380000,OCO,31,47.0,0 days 00:01:15.534000,0 days 00:00:25.860000,0 days 00:00:26.843000,0 days 00:00:22.831000,True,9.0,0 days 02:07:55.846000,SOFT,True,4.0,3.0,0,0,-0.2566223848540291,-0.27871939736346446,-0.1665290393614093,75.534,-0.2154187893860003,0.31390491541751014,0.0,0.0,0.0,-0.23053258988656125,0.16618437370815087,0.34932126934448,0.799450094649943,0.4601113172541178
0 days 02:09:12.052000,HUL,27,47.0,0 days 00:01:17.034000,0 days 00:00:26.075000,0 days 00:00:27.523000,0 days 00:00:23.436000,True,10.0,0 days 02:07:55.018000,MEDIUM,True,31.0,1.0,0,0,-0.18821096173733196,-0.022598870056496682,0.0,77.03399999999999,-0.07055074003428473,0.31362499934500326,0.0,0.0,0.0,0.00884445298980953,-0.6523356758991359,0.34955652762972017,0.818797549898157,-0.34031274847602416
0 days 02:09:12.131000,NOR,4,47.0,0 days 00:01:15.088000,0 days 00:00:25.676000,0 days 00:00:26.808000,0 days 00:00:22.604000,True,11.0,0 days 02:07:57.043000,SOFT,False,8.0,3.0,0,0,-0.31516983533529586,-0.29190207156308784,-0.22901183594825217,75.088,-0.2584928893932449,0.3143095766962432,0.0,0.0,0.0,-0.25177850413382036,-0.0198429102935223,0.3495841844817053,0.8210720275240682,-0.49748210972696943
0 days 02:09:16.011000,HAM,44,47.0,0 days 00:01:15.182000,0 days 00:00:26.011000,0 days 00:00:26.378000,0 days 00:00:22.793000,True,12.0,0 days 02:08:00.829000,SOFT,True,2.0,3.0,0,0,-0.2085752923395116,-0.45386064030131745,-0.17698871456096896,75.18199999999999,-0.24941449163386992,0.31558948279589505,0.0,0.0,0.0,1.4150163430109588,-14.276973956180301,0.35094252100958,0.9327805488976703,0.5099390405511328
0 days 02:09:19.259000,BOT,77,47.0,0 days 00:01:19.539000,0 days 00:00:26.217000,0 days 00:00:27.111000,0 days 00:00:26.211000,False,13.0,0 days 02:07:59.720000,MEDIUM,True,31.0,1.0,0,0 days 02:09:17.607000,-0.14302760321374608,-0.17777777777777687,0.7638315441783641,79.539,0.17137890238307985,0.3152145710514383,-0.23580239881008877,-0.01080966089686858,-0.03316448764465125,-0.08258027302441923,2.205043406366278,0.3520796027215742,1.0262932492640355,0.3424330771269148
0 days 02:09:21.209000,ZHO,24,47.0,0 days 00:01:15.866000,0 days 00:00:26.168000,0 days 00:00:26.929000,0 days 00:00:22.769000,True,14.0,0 days 02:08:05.343000,SOFT,True,10.0,3.0,0,0,-0.1586190438310397,-0.24632768361581908,-0.18359482521332263,75.86599999999999,-0.18335466112948787,0.3171154986791038,0.0,0.0,0.0,-0.14766391078638735,-0.2720132286068699,0.35276227185285153,1.0824354185110907,-0.0015902464881679852
0 days 02:09:21.289000,PIA,81,47.0,0 days 00:01:33.490000,0 days 00:00:44.421000,0 days 00:00:26.668000,0 days 00:00:22.401000,False,15.0,0 days 02:07:47.799000,MEDIUM,True,1.0,2.0,0 days 02:08:05.358000,0,5.64935168244372,-0.34463276836158147,-0.2848885218827414,93.49,1.518748340053602,0.3111845233456936,0.0,0.0,0.0,0.29619303980003736,10.482017362546548,0.35279027879157054,1.084738686993019,-0.49721706864566834
0 days 02:09:23.847000,STR,18,47.0,0 days 00:01:15.717000,0 days 00:00:25.792000,0 days 00:00:27.051000,0 days 00:00:22.874000,True,16.0,0 days 02:08:08.130000,SOFT,True,13.0,4.0,0,0,-0.27825948611884427,-0.2003766478342749,-0.1546930911092763,75.717,-0.19774488736509171,0.31805767995214396,0.0,0.0,0.0,-0.0821957315900792,-0.9582472095907489,0.35368580065711275,1.158385696702735,0.1595547309832575
0 days 02:09:26.758000,MAG,20,47.0,0 days 00:01:16.333000,0 days 00:00:26.123000,0 days 00:00:27.191000,0 days 00:00:23.019000,True,17.0,0 days 02:08:10.425000,MEDIUM,True,12.0,3.0,0,0,-0.17293771378569667,-0.14764595103578126,-0.11478117258464114,76.333,-0.13825240843132053,0.3188335342835494,0.0,0.0,0.0,-0.13439723130167375,0.0,0.35470490313975284,1.24219587858897,0.25311423270603706
0 days 02:09:44.571000,LAW,40,47.0,0 days 00:01:33.458000,0 days 00:00:44.180000,0 days 00:00:26.485000,0 days 00:00:22.793000,False,18.0,0 days 02:08:11.113000,SOFT,True,1.0,4.0,0 days 02:08:28.545000,0,5.572667250019888,-0.4135593220338977,-0.17698871456096896,93.458,1.5156578216674323,0.3190661215515263,0.0,0.0,0.0,0.2423572389925015,10.918561389003758,0.3609409981322873,1.7550473969467442,4.2027564272459985
0 days 02:09:35.359000,VER,1,48.0,0 days 00:01:15.408000,0 days 00:00:25.836000,0 days 00:00:26.840000,0 days 00:00:22.732000,True,1.0,0 days 02:08:19.951000,SOFT,True,37.0,2.0,0,0,-0.2642590088298467,-0.2798493408662894,-0.19377924580236722,75.408,-0.22758770553154486,0.32205392136893846,0.0,0.0,0.0,-0.21005575850797945,-0.11409673418768566,0.35771599913878666,-0.6812348398148784,-0.5184203551550569
0 days 02:09:52.810000,ALO,14,48.0,0 days 00:01:19.319000,0 days 00:00:25.652000,0 days 00:00:27.369000,0 days 00:00:26.298000,False,2.0,0 days 02:08:33.491000,SOFT,True,38.0,2.0,0,0 days 02:09:51.232000,-0.32280645931111235,-0.08060263653483937,0.7877786952931451,79.319,0.15013158847816166,0.32663129289278564,-0.22728947118579687,-0.0051286002554282025,0.3047778766513255,-0.1844837531244002,2.8995452666391235,0.3638253627336171,-0.1788056113378535,4.106811555790785
0 days 02:10:02.534000,PER,11,48.0,0 days 00:01:14.867000,0 days 00:00:25.581000,0 days 00:00:26.635000,0 days 00:00:22.651000,True,3.0,0 days 02:08:47.667000,SOFT,False,4.0,3.0,0,0,-0.34539813857290586,-0.35706214689265403,-0.2160748692540599,74.867,-0.27983678199773,0.3314236724143558,0.0,0.0,0.0,-0.3308979042491835,0.47788342290203006,0.36722960613491984,0.10115667264076043,2.058839120063511
0 days 02:10:13.423000,SAI,55,48.0,0 days 00:01:15.275000,0 days 00:00:25.743000,0 days 00:00:26.904000,0 days 00:00:22.628000,True,4.0,0 days 02:08:58.148000,SOFT,False,9.0,3.0,0,0,-0.293850926736139,-0.25574387947269234,-0.2224057252958985,75.275,-0.24043267257406323,0.33496690955921854,0.0,0.0,0.0,-0.20794078061911273,-0.2422488631665923,0.37104170058131897,0.4146603038874811,2.3676119798567536
0 days 02:10:15.316000,TSU,22,48.0,0 days 00:01:17.184000,0 days 00:00:26.691000,0 days 00:00:27.487000,0 days 00:00:23.006000,True,5.0,0 days 02:08:58.132000,SOFT,True,38.0,2.0,0,0,0.007795720308646806,-0.036158192090395495,-0.11835948252133206,77.184,-0.05606393509911399,0.3349615005529863,0.0,0.0,0.0,-0.10286483368583035,0.43241008681273113,0.37170441476875893,0.469161394341154,-0.01669758812618569
0 days 02:10:17.949000,GAS,10,48.0,0 days 00:01:15.248000,0 days 00:00:25.851000,0 days 00:00:26.749000,0 days 00:00:22.648000,True,6.0,0 days 02:09:02.701000,SOFT,True,2.0,3.0,0,0,-0.2594861188449607,-0.3141242937853105,-0.2169006330856041,75.24799999999999,-0.2430402974623942,0.33650610989511776,0.0,0.0,0.0,2.077965775812343,-19.92393551054163,0.3726261931393502,0.5449677182526745,0.1794328120857792
0 days 02:10:19.561000,RUS,63,48.0,0 days 00:01:15.523000,0 days 00:00:25.853000,0 days 00:00:26.807000,0 days 00:00:22.863000,True,7.0,0 days 02:09:04.038000,HARD,True,32.0,3.0,0,0,-0.2588497335136418,-0.2922787193973633,-0.15772089182493806,75.523,-0.21648115508124716,0.33695809997838083,0.0,0.0,0.0,-0.12189963468563743,-0.777180653162477,0.3731905329545394,0.5913785781635693,-0.09117413199046731
0 days 02:10:22.953000,ALB,23,48.0,0 days 00:01:15.265000,0 days 00:00:25.855000,0 days 00:00:26.744000,0 days 00:00:22.666000,True,8.0,0 days 02:09:07.688000,MEDIUM,True,4.0,1.0,0,0,-0.25821334818232405,-0.3160075329566848,-0.21194605009633885,75.265,-0.24139845956974182,0.3381920295250606,0.0,0.0,0.0,-0.26350701788117664,0.22736668044645938,0.3743780271562278,0.6890371617974025,0.3805989928437901
0 days 02:10:26.234000,OCO,31,48.0,0 days 00:01:14.854000,0 days 00:00:25.813000,0 days 00:00:26.359000,0 days 00:00:22.682000,True,9.0,0 days 02:09:11.380000,SOFT,True,5.0,3.0,0,0,-0.27157744014000496,-0.46101694915254093,-0.2075419763281037,74.854,-0.281092305092112,0.3394401577130993,0.0,0.0,0.0,-0.21399730820995952,-0.5382389417114619,0.3755266617304436,0.7834999604125611,0.3511794328120195
0 days 02:10:27.146000,NOR,4,48.0,0 days 00:01:15.015000,0 days 00:00:25.742000,0 days 00:00:26.763000,0 days 00:00:22.510000,True,10.0,0 days 02:09:12.131000,SOFT,False,9.0,3.0,0,0,-0.2941691194017973,-0.30885122410546,-0.25488576933663576,75.015,-0.2655431344616944,0.33969404294311484,0.0,0.0,0.0,-0.2568736781388205,-0.03637866887143209,0.37584594083184103,0.8097572211065723,-0.27670288894773787
0 days 02:10:30.740000,HAM,44,48.0,0 days 00:01:14.729000,0 days 00:00:25.655000,0 days 00:00:26.513000,0 days 00:00:22.561000,True,11.0,0 days 02:09:16.011000,SOFT,True,3.0,3.0,0,0,-0.32185188131413517,-0.4030131826741982,-0.2408477842003852,74.72900000000001,-0.2931646425380883,0.3410057269543798,0.0,0.0,0.0,-0.24783695443184028,-0.35055808185201187,0.37710415255379515,0.9132315576572857,0.43413729128010475
0 days 02:10:33.031000,HUL,27,48.0,0 days 00:01:20.979000,0 days 00:00:26.579000,0 days 00:00:27.860000,0 days 00:00:26.540000,False,12.0,0 days 02:09:12.052000,MEDIUM,True,32.0,1.0,0,0 days 02:10:31.481000,-0.027841858245167002,0.1043314500941623,0.854390311037709,80.979,0.31045222976072656,0.33966733597484405,-0.2170995284660906,0.0,-0.06738996509006179,-0.06979427033262825,3.2856552294336554,0.37790620126136254,0.979191408808565,0.08878876225815506
0 days 02:10:35.974000,PIA,81,48.0,0 days 00:01:14.685000,0 days 00:00:25.468000,0 days 00:00:26.604000,0 days 00:00:22.613000,True,13.0,0 days 02:09:21.289000,MEDIUM,True,2.0,2.0,0,0,-0.3813539097923791,-0.36873822975517845,-0.22653454445361954,74.685,-0.2974141053190717,0.3427900228851673,0.0,0.0,0.0,1.5122091905402797,-15.523770152955828,0.3789365065194903,1.0639228980875763,0.2615955473098407
0 days 02:10:37.568000,ZHO,24,48.0,0 days 00:01:16.359000,0 days 00:00:26.439000,0 days 00:00:27.050000,0 days 00:00:22.870000,True,14.0,0 days 02:09:21.209000,SOFT,True,11.0,3.0,0,0,-0.0723888314374351,-0.20075329566854896,-0.15579410955133458,76.35900000000001,-0.13574136224255784,0.3427629778540072,0.0,0.0,0.0,-0.18208036915977746,0.43158329888383096,0.37949454477346745,1.10981552259001,-0.09594487145533284
0 days 02:10:39.570000,STR,18,48.0,0 days 00:01:15.723000,0 days 00:00:25.861000,0 days 00:00:26.975000,0 days 00:00:22.887000,True,15.0,0 days 02:09:23.847000,SOFT,True,14.0,4.0,0,0,-0.25630419218836964,-0.22900188323917015,-0.1511147811725844,75.723,-0.19716541516768482,0.34365478775651154,0.0,0.0,0.0,-0.1964045375889258,0.028937577511365636,0.3801954184149122,1.1674548163503236,0.012191889742982801
0 days 02:10:42.996000,MAG,20,48.0,0 days 00:01:16.238000,0 days 00:00:26.170000,0 days 00:00:27.099000,0 days 00:00:22.969000,True,16.0,0 days 02:09:26.758000,MEDIUM,True,13.0,3.0,0,0,-0.15798265849972082,-0.18229755178907647,-0.12854390311037667,76.238,-0.14742738489026241,0.34463888882784977,0.0,0.0,0.0,-0.13718515670063514,-0.054568003307154014,0.38139481556555643,1.2660922890889932,0.389610389610437
0 days 02:10:53.331000,BOT,77,48.0,0 days 00:01:34.072000,0 days 00:00:45.065000,0 days 00:00:26.239000,0 days 00:00:22.768000,False,17.0,0 days 02:09:19.259000,SOFT,True,1.0,2.0,0 days 02:09:37.825000,0,5.8542677591281524,-0.5062146892655356,-0.1838700798238367,94.072,1.5749571432020681,0.34210375521947983,0.0,0.0,0.0,0.17102480292251454,12.039685820587069,0.3850129619613257,1.5636457860983188,2.22077922077884
0 days 02:10:59.579000,LAW,40,48.0,0 days 00:01:15.008000,0 days 00:00:26.014000,0 days 00:00:26.157000,0 days 00:00:22.837000,True,18.0,0 days 02:09:44.571000,SOFT,True,2.0,4.0,0,0,-0.2076207143425344,-0.537099811676082,-0.16487751169832088,75.008,-0.26621918535866956,0.3506608030785359,0.0,0.0,0.0,1.5091328590655635,-15.230260438197671,0.38720030387528503,1.7435310545370777,1.13755632122983
0 days 02:10:53.890000,VER,1,49.0,0 days 00:01:18.531000,0 days 00:00:25.737000,0 days 00:00:27.011000,0 days 00:00:25.783000,False,1.0,0 days 02:09:35.359000,SOFT,True,38.0,2.0,0,0 days 02:10:52.324000,-0.2957600827300934,-0.21544256120527266,0.6460225708780621,78.531,0.07402757321872741,0.3475465677404504,-0.21182265261558905,0.0029187587113796393,-0.1379628995824326,-0.2261103633916558,2.606035551880954,0.38520866044562524,-0.6812348398148784,-0.5184203551550569
0 days 02:11:17.381000,PER,11,49.0,0 days 00:01:14.847000,0 days 00:00:25.739000,0 days 00:00:26.474000,0 days 00:00:22.634000,True,2.0,0 days 02:10:02.534000,SOFT,False,5.0,3.0,0,0,-0.29512369739877453,-0.41770244821092195,-0.22075419763281007,74.84700000000001,-0.28176835598908717,0.3567334267626472,0.0,0.0,0.0,-0.27811959238607964,0.007441091360054707,0.3934325479137455,-0.00490884095211538,5.707659687251191
0 days 02:11:28.711000,SAI,55,49.0,0 days 00:01:15.288000,0 days 00:00:25.932000,0 days 00:00:26.859000,0 days 00:00:22.497000,True,3.0,0 days 02:10:13.423000,SOFT,False,10.0,3.0,0,0,-0.23371251292657727,-0.2726930320150645,-0.25846407927332765,75.288,-0.23917714947968255,0.3604145935664266,0.0,0.0,0.0,-0.23889636608344542,0.03472509301363171,0.3973990306098334,0.3212915578012395,2.484495096739812
0 days 02:11:31.215000,ALO,14,49.0,0 days 00:01:38.405000,0 days 00:00:49.636000,0 days 00:00:26.455000,0 days 00:00:22.314000,False,4.0,0 days 02:09:52.810000,SOFT,False,3.0,3.0,0 days 02:10:16.387000,0,7.308726433855702,-0.42485875706214676,-0.30883567299752246,98.405,1.9934326484293905,0.3534461032251371,0.0,0.0,0.0,0.1498750240338394,15.804051260851654,0.3982756477917402,0.3933838612856504,0.1452425125893841
0 days 02:11:32.170000,TSU,22,49.0,0 days 00:01:16.854000,0 days 00:00:26.251000,0 days 00:00:27.485000,0 days 00:00:23.118000,True,5.0,0 days 02:10:15.316000,SOFT,True,39.0,2.0,0,0,-0.1322090525813374,-0.03691148775894498,-0.08753096614368322,76.854,-0.08793490595649125,0.36105454661625247,0.0,0.0,0.0,-0.05537396654489594,-0.24886316659777033,0.39860998062269937,0.42087912878871564,-0.2653061224487788
0 days 02:11:32.458000,GAS,10,49.0,0 days 00:01:14.509000,0 days 00:00:25.767000,0 days 00:00:26.647000,0 days 00:00:22.095000,True,6.0,0 days 02:10:17.949000,SOFT,True,3.0,3.0,0,0,-0.28621430276032134,-0.35254237288135576,-0.36911643270024774,74.509,-0.3144119564430065,0.36194466620430926,0.0,0.0,0.0,-0.2414920207652375,-0.5870194295163381,0.3987108056020878,0.4291708953236514,-0.44208852372130625
0 days 02:11:35.209000,RUS,63,49.0,0 days 00:01:15.648000,0 days 00:00:25.918000,0 days 00:00:26.954000,0 days 00:00:22.776000,True,7.0,0 days 02:10:19.561000,HARD,True,33.0,3.0,0,0,-0.23816721024580387,-0.23691148775894444,-0.18166804293971914,75.648,-0.20440881763527088,0.36248962358218534,0.0,0.0,0.0,-0.21505479715439424,0.1273253410500182,0.3996738942072898,0.5083745402460301,0.2107076596872599
